Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:1NCuYqMc8hKMb4cpNTcJbD,fee7e973fd6f45d48299e77843f5cb17,2024-02-08T02:03:35Z,4,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:1OFKUn2VLafrHj7ybnap0Q,fee7e973fd6f45d48299e77843f5cb17,2024-02-08T02:03:35Z,3,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:1udKn1oNKYQSQ9OmiIWCMu,fee7e973fd6f45d48299e77843f5cb17,2024-02-08T02:03:35Z,3,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:293SzWJMSEmBksytKIa0pP,fee7e973fd6f45d48299e77843f5cb17,2024-02-08T02:03:35Z,2,Turns the movie into time loop benny hill,61282c1138894a38a9ed5d7830c9af2e
spotify:track:2DlHlPMa4M17kufBvI2lEN,fee7e973fd6f45d48299e77843f5cb17,2024-02-08T02:03:35Z,1,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:30OOKKhg2ChODtwsoVFkBn,fee7e973fd6f45d48299e77843f5cb17,2024-02-08T02:03:35Z,1,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:39lnzOIUCSNaQmgBHoz7rt,fee7e973fd6f45d48299e77843f5cb17,2024-02-08T02:03:35Z,3,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:3e0FzZjTXOUtiJGSClOBrI,fee7e973fd6f45d48299e77843f5cb17,2024-02-08T02:03:35Z,2,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:4pFfPT38e7J0RC3kVu6uX1,fee7e973fd6f45d48299e77843f5cb17,2024-02-08T02:03:35Z,4,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:5geF5xzPGHxpmk9BDBHphZ,fee7e973fd6f45d48299e77843f5cb17,2024-02-08T02:03:35Z,2,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:1M0bxXKkWVsGt8mGIOpyQL,ac2cbacc715846dba121cab12050f0c1,2024-02-08T02:03:55Z,4,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:1NCuYqMc8hKMb4cpNTcJbD,ac2cbacc715846dba121cab12050f0c1,2024-02-08T02:03:55Z,2,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:1OFKUn2VLafrHj7ybnap0Q,ac2cbacc715846dba121cab12050f0c1,2024-02-08T02:03:55Z,4,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:1udKn1oNKYQSQ9OmiIWCMu,ac2cbacc715846dba121cab12050f0c1,2024-02-08T02:03:55Z,4,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:2DlHlPMa4M17kufBvI2lEN,ac2cbacc715846dba121cab12050f0c1,2024-02-08T02:03:55Z,2,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:30OOKKhg2ChODtwsoVFkBn,ac2cbacc715846dba121cab12050f0c1,2024-02-08T02:03:55Z,3,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:39lnzOIUCSNaQmgBHoz7rt,ac2cbacc715846dba121cab12050f0c1,2024-02-08T02:03:55Z,5,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:4pFfPT38e7J0RC3kVu6uX1,ac2cbacc715846dba121cab12050f0c1,2024-02-08T02:03:55Z,1,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:5geF5xzPGHxpmk9BDBHphZ,ac2cbacc715846dba121cab12050f0c1,2024-02-08T02:03:55Z,2,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:5vNd5a48igf00CALQgTso1,ac2cbacc715846dba121cab12050f0c1,2024-02-08T02:03:55Z,3,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:1M0bxXKkWVsGt8mGIOpyQL,704b79ab3f4b470884593060712e8afd,2024-02-08T02:18:09Z,1,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:1udKn1oNKYQSQ9OmiIWCMu,704b79ab3f4b470884593060712e8afd,2024-02-08T02:18:09Z,5,👌,61282c1138894a38a9ed5d7830c9af2e
spotify:track:293SzWJMSEmBksytKIa0pP,704b79ab3f4b470884593060712e8afd,2024-02-08T02:18:09Z,7,I think we will both get roasted but I respect this approach ,61282c1138894a38a9ed5d7830c9af2e
spotify:track:2DlHlPMa4M17kufBvI2lEN,704b79ab3f4b470884593060712e8afd,2024-02-08T02:18:09Z,5,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:39lnzOIUCSNaQmgBHoz7rt,704b79ab3f4b470884593060712e8afd,2024-02-08T02:18:09Z,2,Should I have watched the movie before submitting??,61282c1138894a38a9ed5d7830c9af2e
spotify:track:3e0FzZjTXOUtiJGSClOBrI,704b79ab3f4b470884593060712e8afd,2024-02-08T02:18:09Z,5,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:5geF5xzPGHxpmk9BDBHphZ,704b79ab3f4b470884593060712e8afd,2024-02-08T02:18:09Z,1,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:5vNd5a48igf00CALQgTso1,704b79ab3f4b470884593060712e8afd,2024-02-08T02:18:09Z,4,It fits really well but was I supposed to know all this backstory beforehand?,61282c1138894a38a9ed5d7830c9af2e
spotify:track:10iQYe4aeJxlsFMaHyWoWa,1dacffd0545140b2970d73e29fe6cf33,2024-02-09T14:27:46Z,3,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:1bt443XPmX5ZG5DjhMJ8Rh,1dacffd0545140b2970d73e29fe6cf33,2024-02-09T14:27:46Z,2,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:1vTBBxcBB2Nb3ezQFRrGFO,1dacffd0545140b2970d73e29fe6cf33,2024-02-09T14:27:46Z,2,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:21Xc8hEIzv81jwiftI4hJB,1dacffd0545140b2970d73e29fe6cf33,2024-02-09T14:27:46Z,2,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:2FAL6hxj5Qxuj0kWOkEOsF,1dacffd0545140b2970d73e29fe6cf33,2024-02-09T14:27:46Z,2,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:3bC1ahPIYt1btJzSSEyyrF,1dacffd0545140b2970d73e29fe6cf33,2024-02-09T14:27:46Z,1,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:4AUS8KNz7zX8XFu9L38GT0,1dacffd0545140b2970d73e29fe6cf33,2024-02-09T14:27:46Z,4,Goddamn. That bass line just sounds like taint sweat,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:5hZuDsH47OL7jtf5GomCXD,1dacffd0545140b2970d73e29fe6cf33,2024-02-09T14:27:46Z,2,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:5NaOWLOmVjcA3M5spRATN9,1dacffd0545140b2970d73e29fe6cf33,2024-02-09T14:27:46Z,4,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:72uS4v9EdiXZeascM5RTl7,1dacffd0545140b2970d73e29fe6cf33,2024-02-09T14:27:46Z,8,This slaps. It slaps ass.,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:1bt443XPmX5ZG5DjhMJ8Rh,e305e2cab85b4f929234bfdf98d6c6d0,2024-02-09T23:31:21Z,1,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:21Xc8hEIzv81jwiftI4hJB,e305e2cab85b4f929234bfdf98d6c6d0,2024-02-09T23:31:21Z,1,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:2FAL6hxj5Qxuj0kWOkEOsF,e305e2cab85b4f929234bfdf98d6c6d0,2024-02-09T23:31:21Z,6,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:3bC1ahPIYt1btJzSSEyyrF,e305e2cab85b4f929234bfdf98d6c6d0,2024-02-09T23:31:21Z,3,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:4AUS8KNz7zX8XFu9L38GT0,e305e2cab85b4f929234bfdf98d6c6d0,2024-02-09T23:31:21Z,3,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:5G2g1EbEtFSMkMbAnhl7FV,e305e2cab85b4f929234bfdf98d6c6d0,2024-02-09T23:31:21Z,4,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:5hZuDsH47OL7jtf5GomCXD,e305e2cab85b4f929234bfdf98d6c6d0,2024-02-09T23:31:21Z,2,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:5NaOWLOmVjcA3M5spRATN9,e305e2cab85b4f929234bfdf98d6c6d0,2024-02-09T23:31:21Z,3,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:5R8dQOPq8haW94K7mgERlO,e305e2cab85b4f929234bfdf98d6c6d0,2024-02-09T23:31:21Z,4,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:72uS4v9EdiXZeascM5RTl7,e305e2cab85b4f929234bfdf98d6c6d0,2024-02-09T23:31:21Z,3,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:10iQYe4aeJxlsFMaHyWoWa,5be35bf564744df2a445fae855878c05,2024-02-10T13:14:53Z,4,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:1bt443XPmX5ZG5DjhMJ8Rh,5be35bf564744df2a445fae855878c05,2024-02-10T13:14:53Z,3,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:1vTBBxcBB2Nb3ezQFRrGFO,5be35bf564744df2a445fae855878c05,2024-02-10T13:14:53Z,1,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:21Xc8hEIzv81jwiftI4hJB,5be35bf564744df2a445fae855878c05,2024-02-10T13:14:53Z,1,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:2FAL6hxj5Qxuj0kWOkEOsF,5be35bf564744df2a445fae855878c05,2024-02-10T13:14:53Z,4,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:3bC1ahPIYt1btJzSSEyyrF,5be35bf564744df2a445fae855878c05,2024-02-10T13:14:53Z,1,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:4AUS8KNz7zX8XFu9L38GT0,5be35bf564744df2a445fae855878c05,2024-02-10T13:14:53Z,2,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:5G2g1EbEtFSMkMbAnhl7FV,5be35bf564744df2a445fae855878c05,2024-02-10T13:14:53Z,3,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:5hZuDsH47OL7jtf5GomCXD,5be35bf564744df2a445fae855878c05,2024-02-10T13:14:53Z,4,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:5R8dQOPq8haW94K7mgERlO,5be35bf564744df2a445fae855878c05,2024-02-10T13:14:53Z,3,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:72uS4v9EdiXZeascM5RTl7,5be35bf564744df2a445fae855878c05,2024-02-10T13:14:53Z,4,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:10iQYe4aeJxlsFMaHyWoWa,fd4c3b50daf548ffa16be6f215d5b883,2024-02-10T18:46:25Z,6,STRONG start. This song is fantastic,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:1bt443XPmX5ZG5DjhMJ8Rh,fd4c3b50daf548ffa16be6f215d5b883,2024-02-10T18:46:25Z,1,Your comment really made me laugh. This is like the Aldi version of Cake by the Ocean,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:1vTBBxcBB2Nb3ezQFRrGFO,fd4c3b50daf548ffa16be6f215d5b883,2024-02-10T18:46:25Z,4," This is a great pick for this down to your comment haha. Great song too",dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:21Xc8hEIzv81jwiftI4hJB,fd4c3b50daf548ffa16be6f215d5b883,2024-02-10T18:46:25Z,0,This is fiona crapple,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:2FAL6hxj5Qxuj0kWOkEOsF,fd4c3b50daf548ffa16be6f215d5b883,2024-02-10T18:46:25Z,5,Class,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:3bC1ahPIYt1btJzSSEyyrF,fd4c3b50daf548ffa16be6f215d5b883,2024-02-10T18:46:25Z,2," Your comment hahaha perfect for the prompt though",dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:4AUS8KNz7zX8XFu9L38GT0,fd4c3b50daf548ffa16be6f215d5b883,2024-02-10T18:46:25Z,4," YES now this is what I'm talking about",dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:5G2g1EbEtFSMkMbAnhl7FV,fd4c3b50daf548ffa16be6f215d5b883,2024-02-10T18:46:25Z,2,Good fit (lol),dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:5hZuDsH47OL7jtf5GomCXD,fd4c3b50daf548ffa16be6f215d5b883,2024-02-10T18:46:25Z,3,This song wasn't on spotify for me so had to youtube it. Like the genre shift here too,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:5R8dQOPq8haW94K7mgERlO,fd4c3b50daf548ffa16be6f215d5b883,2024-02-10T18:46:25Z,3,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:10iQYe4aeJxlsFMaHyWoWa,9885fc6ccffc4dd198f2ba810d533ea6,2024-02-11T16:59:42Z,3,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:1bt443XPmX5ZG5DjhMJ8Rh,9885fc6ccffc4dd198f2ba810d533ea6,2024-02-11T16:59:42Z,3,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:21Xc8hEIzv81jwiftI4hJB,9885fc6ccffc4dd198f2ba810d533ea6,2024-02-11T16:59:42Z,3,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:2FAL6hxj5Qxuj0kWOkEOsF,9885fc6ccffc4dd198f2ba810d533ea6,2024-02-11T16:59:42Z,5,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:4AUS8KNz7zX8XFu9L38GT0,9885fc6ccffc4dd198f2ba810d533ea6,2024-02-11T16:59:42Z,5,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:5G2g1EbEtFSMkMbAnhl7FV,9885fc6ccffc4dd198f2ba810d533ea6,2024-02-11T16:59:42Z,4,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:5hZuDsH47OL7jtf5GomCXD,9885fc6ccffc4dd198f2ba810d533ea6,2024-02-11T16:59:42Z,3,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:5NaOWLOmVjcA3M5spRATN9,9885fc6ccffc4dd198f2ba810d533ea6,2024-02-11T16:59:42Z,4,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:10iQYe4aeJxlsFMaHyWoWa,bdd60b40c4ca4c78a0cbf518560cd06c,2024-02-11T20:00:53Z,2,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:1bt443XPmX5ZG5DjhMJ8Rh,bdd60b40c4ca4c78a0cbf518560cd06c,2024-02-11T20:00:53Z,2,"Yeah, why won’t he provide the fork?",dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:1vTBBxcBB2Nb3ezQFRrGFO,bdd60b40c4ca4c78a0cbf518560cd06c,2024-02-11T20:00:53Z,0,That seems like…. Not innuendo?,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:21Xc8hEIzv81jwiftI4hJB,bdd60b40c4ca4c78a0cbf518560cd06c,2024-02-11T20:00:53Z,4,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:2FAL6hxj5Qxuj0kWOkEOsF,bdd60b40c4ca4c78a0cbf518560cd06c,2024-02-11T20:00:53Z,3,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:3bC1ahPIYt1btJzSSEyyrF,bdd60b40c4ca4c78a0cbf518560cd06c,2024-02-11T20:00:53Z,4,wow. So he’s giving classes?,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:5G2g1EbEtFSMkMbAnhl7FV,bdd60b40c4ca4c78a0cbf518560cd06c,2024-02-11T20:00:53Z,4,The genius annotation for the chorus is great ,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:5hZuDsH47OL7jtf5GomCXD,bdd60b40c4ca4c78a0cbf518560cd06c,2024-02-11T20:00:53Z,2,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:5NaOWLOmVjcA3M5spRATN9,bdd60b40c4ca4c78a0cbf518560cd06c,2024-02-11T20:00:53Z,5,Major points for this comment,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:5R8dQOPq8haW94K7mgERlO,bdd60b40c4ca4c78a0cbf518560cd06c,2024-02-11T20:00:53Z,1,Yeah we’re crossing over the line of innuendo here… so less points?,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:72uS4v9EdiXZeascM5RTl7,bdd60b40c4ca4c78a0cbf518560cd06c,2024-02-11T20:00:53Z,3,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:1bt443XPmX5ZG5DjhMJ8Rh,3ceb8b04eb6f49139ce22d7c27a71e41,2024-02-11T22:13:29Z,1,He could probably provide the fork:/,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:1vTBBxcBB2Nb3ezQFRrGFO,3ceb8b04eb6f49139ce22d7c27a71e41,2024-02-11T22:13:29Z,4,Ezra Koenig I will NOT fuck you but I applaud the gumption and your white boy swag,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:21Xc8hEIzv81jwiftI4hJB,3ceb8b04eb6f49139ce22d7c27a71e41,2024-02-11T22:13:29Z,3,Fiona Apple my favorite horny woman....not of all time....but one of them,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:2FAL6hxj5Qxuj0kWOkEOsF,3ceb8b04eb6f49139ce22d7c27a71e41,2024-02-11T22:13:29Z,3,UGH so good so fun ,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:4AUS8KNz7zX8XFu9L38GT0,3ceb8b04eb6f49139ce22d7c27a71e41,2024-02-11T22:13:29Z,2,I am sending this line to my husband because if there is one thing about me it's that I'm 1)horny and 2) a former Catholic who loves a weird fruit metaphor ,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:5G2g1EbEtFSMkMbAnhl7FV,3ceb8b04eb6f49139ce22d7c27a71e41,2024-02-11T22:13:29Z,3,Pretty HORNY is what this is ,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:5hZuDsH47OL7jtf5GomCXD,3ceb8b04eb6f49139ce22d7c27a71e41,2024-02-11T22:13:29Z,1,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:5NaOWLOmVjcA3M5spRATN9,3ceb8b04eb6f49139ce22d7c27a71e41,2024-02-11T22:13:29Z,5,A classic truly. Thank you Mariah for being horny on main,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:5R8dQOPq8haW94K7mgERlO,3ceb8b04eb6f49139ce22d7c27a71e41,2024-02-11T22:13:29Z,5,*gay shrieking*,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:72uS4v9EdiXZeascM5RTl7,3ceb8b04eb6f49139ce22d7c27a71e41,2024-02-11T22:13:29Z,3,*wheezes* DID SOMEBODY SAY GRACE JONES?,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:1vTBBxcBB2Nb3ezQFRrGFO,7bacef1749b6413995f69a98ea5c5692,2024-02-12T01:28:37Z,2,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:10iQYe4aeJxlsFMaHyWoWa,7bacef1749b6413995f69a98ea5c5692,2024-02-12T01:28:37Z,2,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:21Xc8hEIzv81jwiftI4hJB,7bacef1749b6413995f69a98ea5c5692,2024-02-12T01:28:37Z,4,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:2FAL6hxj5Qxuj0kWOkEOsF,7bacef1749b6413995f69a98ea5c5692,2024-02-12T01:28:37Z,3,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:3bC1ahPIYt1btJzSSEyyrF,7bacef1749b6413995f69a98ea5c5692,2024-02-12T01:28:37Z,2,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:4AUS8KNz7zX8XFu9L38GT0,7bacef1749b6413995f69a98ea5c5692,2024-02-12T01:28:37Z,3,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:5G2g1EbEtFSMkMbAnhl7FV,7bacef1749b6413995f69a98ea5c5692,2024-02-12T01:28:37Z,3,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:5hZuDsH47OL7jtf5GomCXD,7bacef1749b6413995f69a98ea5c5692,2024-02-12T01:28:37Z,3,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:5NaOWLOmVjcA3M5spRATN9,7bacef1749b6413995f69a98ea5c5692,2024-02-12T01:28:37Z,4,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:5R8dQOPq8haW94K7mgERlO,7bacef1749b6413995f69a98ea5c5692,2024-02-12T01:28:37Z,2,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:72uS4v9EdiXZeascM5RTl7,7bacef1749b6413995f69a98ea5c5692,2024-02-12T01:28:37Z,2,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:10iQYe4aeJxlsFMaHyWoWa,58386a2a504f4fd08caed77112bedc82,2024-02-12T02:11:51Z,2,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:1vTBBxcBB2Nb3ezQFRrGFO,58386a2a504f4fd08caed77112bedc82,2024-02-12T02:11:51Z,3,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:3bC1ahPIYt1btJzSSEyyrF,58386a2a504f4fd08caed77112bedc82,2024-02-12T02:11:51Z,3,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:4AUS8KNz7zX8XFu9L38GT0,58386a2a504f4fd08caed77112bedc82,2024-02-12T02:11:51Z,5,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:5NaOWLOmVjcA3M5spRATN9,58386a2a504f4fd08caed77112bedc82,2024-02-12T02:11:51Z,3,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:5R8dQOPq8haW94K7mgERlO,58386a2a504f4fd08caed77112bedc82,2024-02-12T02:11:51Z,4,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:72uS4v9EdiXZeascM5RTl7,58386a2a504f4fd08caed77112bedc82,2024-02-12T02:11:51Z,10,Queen.,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:1bt443XPmX5ZG5DjhMJ8Rh,fee7e973fd6f45d48299e77843f5cb17,2024-02-12T04:16:03Z,2,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:10iQYe4aeJxlsFMaHyWoWa,fee7e973fd6f45d48299e77843f5cb17,2024-02-12T04:16:03Z,3,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:1vTBBxcBB2Nb3ezQFRrGFO,fee7e973fd6f45d48299e77843f5cb17,2024-02-12T04:16:03Z,4,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:21Xc8hEIzv81jwiftI4hJB,fee7e973fd6f45d48299e77843f5cb17,2024-02-12T04:16:03Z,2,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:2FAL6hxj5Qxuj0kWOkEOsF,fee7e973fd6f45d48299e77843f5cb17,2024-02-12T04:16:03Z,3,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:3bC1ahPIYt1btJzSSEyyrF,fee7e973fd6f45d48299e77843f5cb17,2024-02-12T04:16:03Z,4,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:4AUS8KNz7zX8XFu9L38GT0,fee7e973fd6f45d48299e77843f5cb17,2024-02-12T04:16:03Z,2,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:5G2g1EbEtFSMkMbAnhl7FV,fee7e973fd6f45d48299e77843f5cb17,2024-02-12T04:16:03Z,1,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:5hZuDsH47OL7jtf5GomCXD,fee7e973fd6f45d48299e77843f5cb17,2024-02-12T04:16:03Z,2,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:5NaOWLOmVjcA3M5spRATN9,fee7e973fd6f45d48299e77843f5cb17,2024-02-12T04:16:03Z,3,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:72uS4v9EdiXZeascM5RTl7,fee7e973fd6f45d48299e77843f5cb17,2024-02-12T04:16:03Z,4,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:5NaOWLOmVjcA3M5spRATN9,704b79ab3f4b470884593060712e8afd,2024-02-12T04:55:44Z,4,The additional info is so good ,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:5R8dQOPq8haW94K7mgERlO,704b79ab3f4b470884593060712e8afd,2024-02-12T04:55:44Z,2,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:72uS4v9EdiXZeascM5RTl7,704b79ab3f4b470884593060712e8afd,2024-02-12T04:55:44Z,6,Amazing ,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:10iQYe4aeJxlsFMaHyWoWa,704b79ab3f4b470884593060712e8afd,2024-02-12T04:55:44Z,2,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:1bt443XPmX5ZG5DjhMJ8Rh,704b79ab3f4b470884593060712e8afd,2024-02-12T04:55:44Z,3,Inconsiderate indeed,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:1vTBBxcBB2Nb3ezQFRrGFO,704b79ab3f4b470884593060712e8afd,2024-02-12T04:55:44Z,0,Sorry I can’t with Vampire Weekend,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:2FAL6hxj5Qxuj0kWOkEOsF,704b79ab3f4b470884593060712e8afd,2024-02-12T04:55:44Z,6,"I mean, girls just want to have fun",dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:3bC1ahPIYt1btJzSSEyyrF,704b79ab3f4b470884593060712e8afd,2024-02-12T04:55:44Z,1,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:4AUS8KNz7zX8XFu9L38GT0,704b79ab3f4b470884593060712e8afd,2024-02-12T04:55:44Z,2,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:5G2g1EbEtFSMkMbAnhl7FV,704b79ab3f4b470884593060712e8afd,2024-02-12T04:55:44Z,1,A pattern I’m seeing in horny songs is that they’re a lot more repetitive than normal,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:5hZuDsH47OL7jtf5GomCXD,704b79ab3f4b470884593060712e8afd,2024-02-12T04:55:44Z,3,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:72uS4v9EdiXZeascM5RTl7,ac2cbacc715846dba121cab12050f0c1,2024-02-12T04:56:39Z,3,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:1bt443XPmX5ZG5DjhMJ8Rh,ac2cbacc715846dba121cab12050f0c1,2024-02-12T04:56:39Z,1,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:1vTBBxcBB2Nb3ezQFRrGFO,ac2cbacc715846dba121cab12050f0c1,2024-02-12T04:56:39Z,0,"It's funny that it played uncensored, but this round is about TECHNICALLY radio friendly, and the fact that he said fuck means it TECHNICALLY isn't radio friendly. ",dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:21Xc8hEIzv81jwiftI4hJB,ac2cbacc715846dba121cab12050f0c1,2024-02-12T04:56:39Z,4,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:2FAL6hxj5Qxuj0kWOkEOsF,ac2cbacc715846dba121cab12050f0c1,2024-02-12T04:56:39Z,2,,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:3bC1ahPIYt1btJzSSEyyrF,ac2cbacc715846dba121cab12050f0c1,2024-02-12T04:56:39Z,2,I don't either,dba41ccb0a7c49cf8d1279e6953cba12
spotify:track:4AUS8KNz7zX8XFu9L38GT0,ac2cbacc715846dba121cab12050f0c1,2024-02-12T04:56:39Z,3,,dba41ccb0a7c49cf8d1279e6953cba12
