Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:7jO2B8Xgfu7D9vj60XiG7Y,9885fc6ccffc4dd198f2ba810d533ea6,2024-03-20T21:27:01Z,3,I always think I don't like these guys and then I see a video,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:0MyiHsmsraegQsowpoWxEf,e305e2cab85b4f929234bfdf98d6c6d0,2024-03-21T02:06:43Z,5,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:0YZGtZFwu2O45CWXcowsZK,e305e2cab85b4f929234bfdf98d6c6d0,2024-03-21T02:06:43Z,5,cibo matto!,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:19mC6xktT1JyyycK6cQaXA,e305e2cab85b4f929234bfdf98d6c6d0,2024-03-21T02:06:43Z,2,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:30gtuczW6s6jj2OUVj5rat,e305e2cab85b4f929234bfdf98d6c6d0,2024-03-21T02:06:43Z,2,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:3JuwVgIYYl7tHeEGrEQqbg,e305e2cab85b4f929234bfdf98d6c6d0,2024-03-21T02:06:43Z,4,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:5cc9Zbfp9u10sfJeKZ3h16,e305e2cab85b4f929234bfdf98d6c6d0,2024-03-21T02:06:43Z,5,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:5CMjjywI0eZMixPeqNd75R,e305e2cab85b4f929234bfdf98d6c6d0,2024-03-21T02:06:43Z,1,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:5Hyr47BBGpvOfcykSCcaw9,e305e2cab85b4f929234bfdf98d6c6d0,2024-03-21T02:06:43Z,1,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:6CTITotwIPuJd3Umy1O5Wl,e305e2cab85b4f929234bfdf98d6c6d0,2024-03-21T02:06:43Z,1,.....bex?,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:7jO2B8Xgfu7D9vj60XiG7Y,e305e2cab85b4f929234bfdf98d6c6d0,2024-03-21T02:06:43Z,4,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:0GYTAipuswOBWFtk06kFCL,1dacffd0545140b2970d73e29fe6cf33,2024-03-21T13:50:06Z,1,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:0MyiHsmsraegQsowpoWxEf,1dacffd0545140b2970d73e29fe6cf33,2024-03-21T13:50:06Z,4,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:0YZGtZFwu2O45CWXcowsZK,1dacffd0545140b2970d73e29fe6cf33,2024-03-21T13:50:06Z,3,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:0zXoMtsGb1qnSPJX1yeehD,1dacffd0545140b2970d73e29fe6cf33,2024-03-21T13:50:06Z,1,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:30gtuczW6s6jj2OUVj5rat,1dacffd0545140b2970d73e29fe6cf33,2024-03-21T13:50:06Z,1,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:3JuwVgIYYl7tHeEGrEQqbg,1dacffd0545140b2970d73e29fe6cf33,2024-03-21T13:50:06Z,2,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:5cc9Zbfp9u10sfJeKZ3h16,1dacffd0545140b2970d73e29fe6cf33,2024-03-21T13:50:06Z,4,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:5CMjjywI0eZMixPeqNd75R,1dacffd0545140b2970d73e29fe6cf33,2024-03-21T13:50:06Z,7,Nailed it,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:7AMGMiTQPTzDnQO7oHXggs,1dacffd0545140b2970d73e29fe6cf33,2024-03-21T13:50:06Z,4,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:7jO2B8Xgfu7D9vj60XiG7Y,1dacffd0545140b2970d73e29fe6cf33,2024-03-21T13:50:06Z,3,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:0GYTAipuswOBWFtk06kFCL,7bacef1749b6413995f69a98ea5c5692,2024-03-21T14:28:11Z,4,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:0zXoMtsGb1qnSPJX1yeehD,7bacef1749b6413995f69a98ea5c5692,2024-03-21T14:28:11Z,6,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:19mC6xktT1JyyycK6cQaXA,7bacef1749b6413995f69a98ea5c5692,2024-03-21T14:28:11Z,7,i've never seen anything like this. wow. it's incredible.,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:30gtuczW6s6jj2OUVj5rat,7bacef1749b6413995f69a98ea5c5692,2024-03-21T14:28:11Z,2,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:5CMjjywI0eZMixPeqNd75R,7bacef1749b6413995f69a98ea5c5692,2024-03-21T14:28:11Z,7,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:7jO2B8Xgfu7D9vj60XiG7Y,7bacef1749b6413995f69a98ea5c5692,2024-03-21T14:28:11Z,4,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:0MyiHsmsraegQsowpoWxEf,58386a2a504f4fd08caed77112bedc82,2024-03-21T20:13:50Z,3,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:0YZGtZFwu2O45CWXcowsZK,58386a2a504f4fd08caed77112bedc82,2024-03-21T20:13:50Z,3,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:0zXoMtsGb1qnSPJX1yeehD,58386a2a504f4fd08caed77112bedc82,2024-03-21T20:13:50Z,3,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:30gtuczW6s6jj2OUVj5rat,58386a2a504f4fd08caed77112bedc82,2024-03-21T20:13:50Z,3,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:3JuwVgIYYl7tHeEGrEQqbg,58386a2a504f4fd08caed77112bedc82,2024-03-21T20:13:50Z,3,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:5cc9Zbfp9u10sfJeKZ3h16,58386a2a504f4fd08caed77112bedc82,2024-03-21T20:13:50Z,3,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:5CMjjywI0eZMixPeqNd75R,58386a2a504f4fd08caed77112bedc82,2024-03-21T20:13:50Z,3,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:5Hyr47BBGpvOfcykSCcaw9,58386a2a504f4fd08caed77112bedc82,2024-03-21T20:13:50Z,3,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:6CTITotwIPuJd3Umy1O5Wl,58386a2a504f4fd08caed77112bedc82,2024-03-21T20:13:50Z,3,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:7jO2B8Xgfu7D9vj60XiG7Y,58386a2a504f4fd08caed77112bedc82,2024-03-21T20:13:50Z,3,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:0GYTAipuswOBWFtk06kFCL,fd4c3b50daf548ffa16be6f215d5b883,2024-03-21T23:19:01Z,5,i do think this video really visually fits the vibe of the song. Something about this era of Green Day really feels like it fits into the sort of 50s / 60s american consumerism heightening and the overlap of action in the background of the video matches the themes of the song really well. I think this was a good unexpected pick,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:0MyiHsmsraegQsowpoWxEf,fd4c3b50daf548ffa16be6f215d5b883,2024-03-21T23:19:01Z,4,wow this video looks exactly like how her voice sounds. Cool. Really good vibe match so great pick for this round,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:0YZGtZFwu2O45CWXcowsZK,fd4c3b50daf548ffa16be6f215d5b883,2024-03-21T23:19:01Z,3,god this song is absolutely terrible but if this visual vibe abdsurdity doesn't match it idk what does hahaha annoying but good pick,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:0zXoMtsGb1qnSPJX1yeehD,fd4c3b50daf548ffa16be6f215d5b883,2024-03-21T23:19:01Z,3,"absolutely agree with you on the one takers. I really like this! Cool song and think the vibe did fit the video, nice match",25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:19mC6xktT1JyyycK6cQaXA,fd4c3b50daf548ffa16be6f215d5b883,2024-03-21T23:19:01Z,1,"as someone who enjoys chemical brothers and loves watching the view out a train window, I really don't feel the two match up..... is this just me? Sorry... they juxtapose too much for me",25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:30gtuczW6s6jj2OUVj5rat,fd4c3b50daf548ffa16be6f215d5b883,2024-03-21T23:19:01Z,3,this is a very stylish group of kids of varying ages. I do think the visuals of this match the song really nicely!! Cool video,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:5cc9Zbfp9u10sfJeKZ3h16,fd4c3b50daf548ffa16be6f215d5b883,2024-03-21T23:19:01Z,1,i find this video really boring?? The song deserves a better video than this... poor bear looks like he's been through it,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:5CMjjywI0eZMixPeqNd75R,fd4c3b50daf548ffa16be6f215d5b883,2024-03-21T23:19:01Z,1,"i was only just talking to my gf today about when we saw nile rogers in concert and he was class. This video does match the disco vibes of this song, however both the song and video are too boring to me to keep my interest",25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:5Hyr47BBGpvOfcykSCcaw9,fd4c3b50daf548ffa16be6f215d5b883,2024-03-21T23:19:01Z,4,this is such a great pick haha what a classic i love this,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:6CTITotwIPuJd3Umy1O5Wl,fd4c3b50daf548ffa16be6f215d5b883,2024-03-21T23:19:01Z,1,I know you got the prompt wrong but i love you anyway (i tried to get the music video up to judge it on that instead but the fact they don't have a video for this made it funnier),25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:7AMGMiTQPTzDnQO7oHXggs,fd4c3b50daf548ffa16be6f215d5b883,2024-03-21T23:19:01Z,2,"crunchy really is the perfect word to describe this - agree, it looks like it sounds",25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:7jO2B8Xgfu7D9vj60XiG7Y,fd4c3b50daf548ffa16be6f215d5b883,2024-03-21T23:19:01Z,2,the weird vibes do match but maybe not as matchy as some of the previous submissions,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:0GYTAipuswOBWFtk06kFCL,3ceb8b04eb6f49139ce22d7c27a71e41,2024-03-22T01:01:52Z,1,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:0MyiHsmsraegQsowpoWxEf,3ceb8b04eb6f49139ce22d7c27a71e41,2024-03-22T01:01:52Z,4,Looooove Waxahatchee,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:0YZGtZFwu2O45CWXcowsZK,3ceb8b04eb6f49139ce22d7c27a71e41,2024-03-22T01:01:52Z,2,This made me smile ,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:0zXoMtsGb1qnSPJX1yeehD,3ceb8b04eb6f49139ce22d7c27a71e41,2024-03-22T01:01:52Z,3,Ooo never heard of this artist so I'm vibing,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:19mC6xktT1JyyycK6cQaXA,3ceb8b04eb6f49139ce22d7c27a71e41,2024-03-22T01:01:52Z,3,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:30gtuczW6s6jj2OUVj5rat,3ceb8b04eb6f49139ce22d7c27a71e41,2024-03-22T01:01:52Z,4,Makes me wanna run thru brick walls,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:3JuwVgIYYl7tHeEGrEQqbg,3ceb8b04eb6f49139ce22d7c27a71e41,2024-03-22T01:01:52Z,3,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:5cc9Zbfp9u10sfJeKZ3h16,3ceb8b04eb6f49139ce22d7c27a71e41,2024-03-22T01:01:52Z,3,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:5CMjjywI0eZMixPeqNd75R,3ceb8b04eb6f49139ce22d7c27a71e41,2024-03-22T01:01:52Z,4,I love all their music videos !!!!! ,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:5Hyr47BBGpvOfcykSCcaw9,3ceb8b04eb6f49139ce22d7c27a71e41,2024-03-22T01:01:52Z,1,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:6CTITotwIPuJd3Umy1O5Wl,3ceb8b04eb6f49139ce22d7c27a71e41,2024-03-22T01:01:52Z,1,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:7AMGMiTQPTzDnQO7oHXggs,3ceb8b04eb6f49139ce22d7c27a71e41,2024-03-22T01:01:52Z,1,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:5Hyr47BBGpvOfcykSCcaw9,bdd60b40c4ca4c78a0cbf518560cd06c,2024-03-22T01:36:13Z,3,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:6CTITotwIPuJd3Umy1O5Wl,bdd60b40c4ca4c78a0cbf518560cd06c,2024-03-22T01:36:13Z,0,what?,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:7jO2B8Xgfu7D9vj60XiG7Y,bdd60b40c4ca4c78a0cbf518560cd06c,2024-03-22T01:36:13Z,2,this feels like the child of a Peter Gabriel and a Tool video,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:0GYTAipuswOBWFtk06kFCL,bdd60b40c4ca4c78a0cbf518560cd06c,2024-03-22T01:36:13Z,2,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:0MyiHsmsraegQsowpoWxEf,bdd60b40c4ca4c78a0cbf518560cd06c,2024-03-22T01:36:13Z,4,"great vibe fit, can't argue with this at all.",25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:0YZGtZFwu2O45CWXcowsZK,bdd60b40c4ca4c78a0cbf518560cd06c,2024-03-22T01:36:13Z,1,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:0zXoMtsGb1qnSPJX1yeehD,bdd60b40c4ca4c78a0cbf518560cd06c,2024-03-22T01:36:13Z,4,this was new to me. great fit and good song. good stuff all around.,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:19mC6xktT1JyyycK6cQaXA,bdd60b40c4ca4c78a0cbf518560cd06c,2024-03-22T01:36:13Z,3,appreciated this dreamy chill vibe,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:30gtuczW6s6jj2OUVj5rat,bdd60b40c4ca4c78a0cbf518560cd06c,2024-03-22T01:36:13Z,2,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:3JuwVgIYYl7tHeEGrEQqbg,bdd60b40c4ca4c78a0cbf518560cd06c,2024-03-22T01:36:13Z,3,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:5cc9Zbfp9u10sfJeKZ3h16,bdd60b40c4ca4c78a0cbf518560cd06c,2024-03-22T01:36:13Z,4,doesn't feel too obvious. i like this choice.,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:5CMjjywI0eZMixPeqNd75R,bdd60b40c4ca4c78a0cbf518560cd06c,2024-03-22T01:36:13Z,2,"sure, can't argue with this. maybe a little obvious? but good",25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:0GYTAipuswOBWFtk06kFCL,ac2cbacc715846dba121cab12050f0c1,2024-03-22T01:40:41Z,7,As soon as I saw this on the playlist I knew it was going to get a lot of points for me. A perfect choice really. ,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:0MyiHsmsraegQsowpoWxEf,ac2cbacc715846dba121cab12050f0c1,2024-03-22T01:40:41Z,2,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:0YZGtZFwu2O45CWXcowsZK,ac2cbacc715846dba121cab12050f0c1,2024-03-22T01:40:41Z,2,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:0zXoMtsGb1qnSPJX1yeehD,ac2cbacc715846dba121cab12050f0c1,2024-03-22T01:40:41Z,2,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:3JuwVgIYYl7tHeEGrEQqbg,ac2cbacc715846dba121cab12050f0c1,2024-03-22T01:40:41Z,3,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:5cc9Zbfp9u10sfJeKZ3h16,ac2cbacc715846dba121cab12050f0c1,2024-03-22T01:40:41Z,5,"I only know Donald Glover from Community so anytime I see a Childish Gambino video it's hard to not laugh... Not saying this as a bad thing or taking away points for it, I think the video fit the song, just wanted to share that.",25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:5Hyr47BBGpvOfcykSCcaw9,ac2cbacc715846dba121cab12050f0c1,2024-03-22T01:40:41Z,3,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:6CTITotwIPuJd3Umy1O5Wl,ac2cbacc715846dba121cab12050f0c1,2024-03-22T01:40:41Z,3,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:7AMGMiTQPTzDnQO7oHXggs,ac2cbacc715846dba121cab12050f0c1,2024-03-22T01:40:41Z,1,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:7jO2B8Xgfu7D9vj60XiG7Y,ac2cbacc715846dba121cab12050f0c1,2024-03-22T01:40:41Z,2,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:0GYTAipuswOBWFtk06kFCL,5be35bf564744df2a445fae855878c05,2024-03-22T02:27:54Z,2,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:0YZGtZFwu2O45CWXcowsZK,5be35bf564744df2a445fae855878c05,2024-03-22T02:27:54Z,3,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:0zXoMtsGb1qnSPJX1yeehD,5be35bf564744df2a445fae855878c05,2024-03-22T02:27:54Z,4,the shakiness made me a little dizzy but the video is a real vibe fit ,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:19mC6xktT1JyyycK6cQaXA,5be35bf564744df2a445fae855878c05,2024-03-22T02:27:54Z,2,another one with a slight motion sickness challenge but enjoyed the concept ,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:30gtuczW6s6jj2OUVj5rat,5be35bf564744df2a445fae855878c05,2024-03-22T02:27:54Z,2,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:3JuwVgIYYl7tHeEGrEQqbg,5be35bf564744df2a445fae855878c05,2024-03-22T02:27:54Z,2,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:5cc9Zbfp9u10sfJeKZ3h16,5be35bf564744df2a445fae855878c05,2024-03-22T02:27:54Z,2,"248M views is a lot and does edge it to “obvious” territory, still a great song/video",25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:5CMjjywI0eZMixPeqNd75R,5be35bf564744df2a445fae855878c05,2024-03-22T02:27:54Z,1,"I hate this song, sorry (not your fault, just a memory associated with it, so here’s a point anyway)",25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:5Hyr47BBGpvOfcykSCcaw9,5be35bf564744df2a445fae855878c05,2024-03-22T02:27:54Z,4,Total vibe! Would have maybe given more points if the submission included comments ,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:6CTITotwIPuJd3Umy1O5Wl,5be35bf564744df2a445fae855878c05,2024-03-22T02:27:54Z,2,The video doesn’t match the song? Points anyway for cats ,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:7AMGMiTQPTzDnQO7oHXggs,5be35bf564744df2a445fae855878c05,2024-03-22T02:27:54Z,3,ooh the bass fork story is such a fun fact ,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:7jO2B8Xgfu7D9vj60XiG7Y,5be35bf564744df2a445fae855878c05,2024-03-22T02:27:54Z,3,yep it’s a vibe fit all right ,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:0GYTAipuswOBWFtk06kFCL,704b79ab3f4b470884593060712e8afd,2024-03-22T02:57:55Z,2,"Hello Dita Von Teese 
Cool music video, wish you left a comment tho",25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:0MyiHsmsraegQsowpoWxEf,704b79ab3f4b470884593060712e8afd,2024-03-22T02:57:55Z,1,"The most interesting part of that video was the gap in the guy’s teeth 
I don’t know how much I think it’s fitting over boring, but I appreciate that you’re selling it

Nice lyrics and I do like her vocal style tho ",25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:0zXoMtsGb1qnSPJX1yeehD,704b79ab3f4b470884593060712e8afd,2024-03-22T02:57:55Z,2,I really like her voice ,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:19mC6xktT1JyyycK6cQaXA,704b79ab3f4b470884593060712e8afd,2024-03-22T02:57:55Z,1,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:30gtuczW6s6jj2OUVj5rat,704b79ab3f4b470884593060712e8afd,2024-03-22T02:57:55Z,4,Not on the nose but it does fit! ,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:3JuwVgIYYl7tHeEGrEQqbg,704b79ab3f4b470884593060712e8afd,2024-03-22T02:57:55Z,5,"Yesss
Good message too ",25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:5cc9Zbfp9u10sfJeKZ3h16,704b79ab3f4b470884593060712e8afd,2024-03-22T02:57:55Z,3,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:5CMjjywI0eZMixPeqNd75R,704b79ab3f4b470884593060712e8afd,2024-03-22T02:57:55Z,0,Oh wow. Are they… dancing?,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:5Hyr47BBGpvOfcykSCcaw9,704b79ab3f4b470884593060712e8afd,2024-03-22T02:57:55Z,2,Y’all are killing me with no comments ,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:6CTITotwIPuJd3Umy1O5Wl,704b79ab3f4b470884593060712e8afd,2024-03-22T02:57:55Z,3,"Cute video but it’s not your song? Did you think it was an unrelated video that would fit the song?

I looked at the lyrics and honestly the video is a pretty creative choice ",25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:7AMGMiTQPTzDnQO7oHXggs,704b79ab3f4b470884593060712e8afd,2024-03-22T02:57:55Z,3,,25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:7jO2B8Xgfu7D9vj60XiG7Y,704b79ab3f4b470884593060712e8afd,2024-03-22T02:57:55Z,4,"Oooh this is cool! Seems like something I’d see on Off the Air

I like that one of the top comments on this video is “Glass Animals is going to be so fucking famous” from 9 years ago ",25f7bfbb91844a73a22550ce2a3f48d5
spotify:track:3EQybBZZCgmoO4VeXTzk9w,e305e2cab85b4f929234bfdf98d6c6d0,2024-03-25T22:30:34Z,3,,090eaadc46214b1e8cc63c42b06462c7
spotify:track:3hhmDGfhXLkQnAlOBSte0w,e305e2cab85b4f929234bfdf98d6c6d0,2024-03-25T22:30:34Z,3,,090eaadc46214b1e8cc63c42b06462c7
spotify:track:3uI5TDqwrKUXZGOUGDtFTS,e305e2cab85b4f929234bfdf98d6c6d0,2024-03-25T22:30:34Z,2,,090eaadc46214b1e8cc63c42b06462c7
spotify:track:3vJFELMHiffCvYyrWFjzLp,e305e2cab85b4f929234bfdf98d6c6d0,2024-03-25T22:30:34Z,1,,090eaadc46214b1e8cc63c42b06462c7
spotify:track:4j08A1efdJcVINBHSmQKPS,e305e2cab85b4f929234bfdf98d6c6d0,2024-03-25T22:30:34Z,3,,090eaadc46214b1e8cc63c42b06462c7
spotify:track:5Oq4KDHCqCpbo2E8PBqTAA,e305e2cab85b4f929234bfdf98d6c6d0,2024-03-25T22:30:34Z,1,,090eaadc46214b1e8cc63c42b06462c7
spotify:track:6E0QvksY8P840Sg2kzPUoy,e305e2cab85b4f929234bfdf98d6c6d0,2024-03-25T22:30:34Z,4,Unironically the most enjoyable song on the list,090eaadc46214b1e8cc63c42b06462c7
spotify:track:6xo08UA5FHvTa9bO29io2N,e305e2cab85b4f929234bfdf98d6c6d0,2024-03-25T22:30:34Z,3,,090eaadc46214b1e8cc63c42b06462c7
spotify:track:3d5Mw0esNjnh123xyy48IF,e305e2cab85b4f929234bfdf98d6c6d0,2024-03-25T22:30:34Z,8,"100% had no idea this existed. This is the perfect submission for this round. My first thought was genuinely that this was some kind of AI-generated joke, but then I went and discovered the actual chronology of this song. Fuck me. 

Next thing you'll be telling me that ""Old Pop in an Oak"" was written by Bach or something.",090eaadc46214b1e8cc63c42b06462c7
spotify:track:1rls1uw64JiGI2O7MZABWj,e305e2cab85b4f929234bfdf98d6c6d0,2024-03-25T22:30:34Z,2,,090eaadc46214b1e8cc63c42b06462c7
spotify:track:2rQtFaRbRd8pAKkVngZ96Y,9885fc6ccffc4dd198f2ba810d533ea6,2024-03-26T01:39:16Z,2,,090eaadc46214b1e8cc63c42b06462c7
spotify:track:3EQybBZZCgmoO4VeXTzk9w,9885fc6ccffc4dd198f2ba810d533ea6,2024-03-26T01:39:16Z,2,,090eaadc46214b1e8cc63c42b06462c7
spotify:track:4j08A1efdJcVINBHSmQKPS,9885fc6ccffc4dd198f2ba810d533ea6,2024-03-26T01:39:16Z,3,Another one I bumped a fuckton but forgot existed.,090eaadc46214b1e8cc63c42b06462c7
spotify:track:5Oq4KDHCqCpbo2E8PBqTAA,9885fc6ccffc4dd198f2ba810d533ea6,2024-03-26T01:39:16Z,3,The Format > fun.,090eaadc46214b1e8cc63c42b06462c7
spotify:track:6E0QvksY8P840Sg2kzPUoy,9885fc6ccffc4dd198f2ba810d533ea6,2024-03-26T01:39:16Z,0,Who is this? ,090eaadc46214b1e8cc63c42b06462c7
spotify:track:6xo08UA5FHvTa9bO29io2N,9885fc6ccffc4dd198f2ba810d533ea6,2024-03-26T01:39:16Z,3,,090eaadc46214b1e8cc63c42b06462c7
spotify:track:1rls1uw64JiGI2O7MZABWj,9885fc6ccffc4dd198f2ba810d533ea6,2024-03-26T01:39:16Z,2,"This song and this album were both pretty huge deals when they came out, but I also forgot this song existed, so points I guess.",090eaadc46214b1e8cc63c42b06462c7
spotify:track:1y8dXNCusRFd2TShs32oJB,9885fc6ccffc4dd198f2ba810d533ea6,2024-03-26T01:39:16Z,10,Wow okay. Where has this been all my life?,090eaadc46214b1e8cc63c42b06462c7
spotify:track:3d5Mw0esNjnh123xyy48IF,9885fc6ccffc4dd198f2ba810d533ea6,2024-03-26T01:39:16Z,5,,090eaadc46214b1e8cc63c42b06462c7
spotify:track:50EmUGORNqRCS41BHWEiD3,bdd60b40c4ca4c78a0cbf518560cd06c,2024-03-26T01:39:20Z,6,"yeah, this is a shocker",090eaadc46214b1e8cc63c42b06462c7
spotify:track:1rls1uw64JiGI2O7MZABWj,bdd60b40c4ca4c78a0cbf518560cd06c,2024-03-26T01:39:20Z,1,,090eaadc46214b1e8cc63c42b06462c7
spotify:track:2rQtFaRbRd8pAKkVngZ96Y,bdd60b40c4ca4c78a0cbf518560cd06c,2024-03-26T01:39:20Z,4,had do some googling but alright im with you,090eaadc46214b1e8cc63c42b06462c7
spotify:track:3d5Mw0esNjnh123xyy48IF,bdd60b40c4ca4c78a0cbf518560cd06c,2024-03-26T01:39:20Z,4,,090eaadc46214b1e8cc63c42b06462c7
spotify:track:3EQybBZZCgmoO4VeXTzk9w,bdd60b40c4ca4c78a0cbf518560cd06c,2024-03-26T01:39:20Z,3,,090eaadc46214b1e8cc63c42b06462c7
spotify:track:3hhmDGfhXLkQnAlOBSte0w,bdd60b40c4ca4c78a0cbf518560cd06c,2024-03-26T01:39:20Z,1,I can kind of understand why this is forgotten,090eaadc46214b1e8cc63c42b06462c7
spotify:track:3uI5TDqwrKUXZGOUGDtFTS,bdd60b40c4ca4c78a0cbf518560cd06c,2024-03-26T01:39:20Z,4,"and it was written by Cat Stevens. Alright, points here!",090eaadc46214b1e8cc63c42b06462c7
spotify:track:3vJFELMHiffCvYyrWFjzLp,bdd60b40c4ca4c78a0cbf518560cd06c,2024-03-26T01:39:20Z,2,also did not know this one,090eaadc46214b1e8cc63c42b06462c7
spotify:track:4j08A1efdJcVINBHSmQKPS,bdd60b40c4ca4c78a0cbf518560cd06c,2024-03-26T01:39:20Z,1,"eh, this has been around",090eaadc46214b1e8cc63c42b06462c7
