Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:36auCrOOQtbGCgJxPLNQo4,fee7e973fd6f45d48299e77843f5cb17,2023-09-18T20:06:44Z,1,,b01714ab0da545f096122d0354235f9b
spotify:track:4V2bnXoPjyJjvMDj5rTBqQ,fee7e973fd6f45d48299e77843f5cb17,2023-09-18T20:06:44Z,1,,b01714ab0da545f096122d0354235f9b
spotify:track:5uvPKAuME298m4WfiS9PWQ,fee7e973fd6f45d48299e77843f5cb17,2023-09-18T20:06:44Z,2,,b01714ab0da545f096122d0354235f9b
spotify:track:6nCnDIX8yMOwvq4fC44gyV,fee7e973fd6f45d48299e77843f5cb17,2023-09-18T20:06:44Z,3,,b01714ab0da545f096122d0354235f9b
spotify:track:36auCrOOQtbGCgJxPLNQo4,ac2cbacc715846dba121cab12050f0c1,2023-09-18T21:30:14Z,1,,b01714ab0da545f096122d0354235f9b
spotify:track:35apcrUmP43fkQk8Yxc52S,ac2cbacc715846dba121cab12050f0c1,2023-09-18T21:30:14Z,3,,b01714ab0da545f096122d0354235f9b
spotify:track:2NwvB2xS3DBVNb8gKxxYFq,ac2cbacc715846dba121cab12050f0c1,2023-09-18T21:30:14Z,1,,b01714ab0da545f096122d0354235f9b
spotify:track:2KXj74ZMgVkfWFYl9GGuoD,ac2cbacc715846dba121cab12050f0c1,2023-09-18T21:30:14Z,4,,b01714ab0da545f096122d0354235f9b
spotify:track:1NuBaXmaY9sbyPZ1EwwlIw,ac2cbacc715846dba121cab12050f0c1,2023-09-18T21:30:14Z,1,,b01714ab0da545f096122d0354235f9b
spotify:track:1gIXgeL8KPbRCnWvPfZyUJ,ac2cbacc715846dba121cab12050f0c1,2023-09-18T21:30:14Z,2,,b01714ab0da545f096122d0354235f9b
spotify:track:1fMRVs0YLIO9jdiGivT52M,ac2cbacc715846dba121cab12050f0c1,2023-09-18T21:30:14Z,3,,b01714ab0da545f096122d0354235f9b
spotify:track:7LEoX2GmJJJ593wgLtYHj4,ac2cbacc715846dba121cab12050f0c1,2023-09-18T21:30:14Z,2,,b01714ab0da545f096122d0354235f9b
spotify:track:72ywvEBzFn2fg4JRF7pBDn,ac2cbacc715846dba121cab12050f0c1,2023-09-18T21:30:14Z,1,,b01714ab0da545f096122d0354235f9b
spotify:track:6yWlIVjWD0BsSyYfI8nHML,ac2cbacc715846dba121cab12050f0c1,2023-09-18T21:30:14Z,3,,b01714ab0da545f096122d0354235f9b
spotify:track:5uvPKAuME298m4WfiS9PWQ,ac2cbacc715846dba121cab12050f0c1,2023-09-18T21:30:14Z,6,,b01714ab0da545f096122d0354235f9b
spotify:track:4V2bnXoPjyJjvMDj5rTBqQ,ac2cbacc715846dba121cab12050f0c1,2023-09-18T21:30:14Z,3,,b01714ab0da545f096122d0354235f9b
spotify:track:2KXj74ZMgVkfWFYl9GGuoD,3f3b3254d9e849b58ae1b5b6f85cff85,2023-09-18T21:30:17Z,5,,b01714ab0da545f096122d0354235f9b
spotify:track:6yWlIVjWD0BsSyYfI8nHML,3f3b3254d9e849b58ae1b5b6f85cff85,2023-09-18T21:30:17Z,4,,b01714ab0da545f096122d0354235f9b
spotify:track:4V2bnXoPjyJjvMDj5rTBqQ,3f3b3254d9e849b58ae1b5b6f85cff85,2023-09-18T21:30:17Z,4,,b01714ab0da545f096122d0354235f9b
spotify:track:2uWTSzExDgzISj7pL8C9FH,3f3b3254d9e849b58ae1b5b6f85cff85,2023-09-18T21:30:17Z,5,,b01714ab0da545f096122d0354235f9b
spotify:track:2NwvB2xS3DBVNb8gKxxYFq,3f3b3254d9e849b58ae1b5b6f85cff85,2023-09-18T21:30:17Z,3,,b01714ab0da545f096122d0354235f9b
spotify:track:1gIXgeL8KPbRCnWvPfZyUJ,3f3b3254d9e849b58ae1b5b6f85cff85,2023-09-18T21:30:17Z,5,Love when bands cut away at the end and just talk at the end of their songs :) feel like it happens in a lot of folk punk songs but its always kinda nice,b01714ab0da545f096122d0354235f9b
spotify:track:1fMRVs0YLIO9jdiGivT52M,3f3b3254d9e849b58ae1b5b6f85cff85,2023-09-18T21:30:17Z,2,,b01714ab0da545f096122d0354235f9b
spotify:track:7ArU1U22qrYZbjFgUDzN5S,3f3b3254d9e849b58ae1b5b6f85cff85,2023-09-18T21:30:17Z,2,,b01714ab0da545f096122d0354235f9b
spotify:track:2NwvB2xS3DBVNb8gKxxYFq,5be35bf564744df2a445fae855878c05,2023-09-18T23:20:08Z,3,,b01714ab0da545f096122d0354235f9b
spotify:track:1ydkCHE2sIbsnFEgPidTXt,5be35bf564744df2a445fae855878c05,2023-09-18T23:20:08Z,2,,b01714ab0da545f096122d0354235f9b
spotify:track:1NuBaXmaY9sbyPZ1EwwlIw,5be35bf564744df2a445fae855878c05,2023-09-18T23:20:08Z,1,,b01714ab0da545f096122d0354235f9b
spotify:track:1fMRVs0YLIO9jdiGivT52M,5be35bf564744df2a445fae855878c05,2023-09-18T23:20:08Z,2,,b01714ab0da545f096122d0354235f9b
spotify:track:7LEoX2GmJJJ593wgLtYHj4,5be35bf564744df2a445fae855878c05,2023-09-18T23:20:08Z,3,,b01714ab0da545f096122d0354235f9b
spotify:track:2TcULoo1oW4dVMbXu5kE0z,5be35bf564744df2a445fae855878c05,2023-09-18T23:20:08Z,2,,b01714ab0da545f096122d0354235f9b
spotify:track:2uWTSzExDgzISj7pL8C9FH,5be35bf564744df2a445fae855878c05,2023-09-18T23:20:08Z,1,,b01714ab0da545f096122d0354235f9b
spotify:track:35apcrUmP43fkQk8Yxc52S,5be35bf564744df2a445fae855878c05,2023-09-18T23:20:08Z,3,,b01714ab0da545f096122d0354235f9b
spotify:track:36auCrOOQtbGCgJxPLNQo4,5be35bf564744df2a445fae855878c05,2023-09-18T23:20:08Z,1,,b01714ab0da545f096122d0354235f9b
spotify:track:4V2bnXoPjyJjvMDj5rTBqQ,5be35bf564744df2a445fae855878c05,2023-09-18T23:20:08Z,1,,b01714ab0da545f096122d0354235f9b
spotify:track:5uvPKAuME298m4WfiS9PWQ,5be35bf564744df2a445fae855878c05,2023-09-18T23:20:08Z,3,,b01714ab0da545f096122d0354235f9b
spotify:track:6yWlIVjWD0BsSyYfI8nHML,5be35bf564744df2a445fae855878c05,2023-09-18T23:20:08Z,2,,b01714ab0da545f096122d0354235f9b
spotify:track:72ywvEBzFn2fg4JRF7pBDn,5be35bf564744df2a445fae855878c05,2023-09-18T23:20:08Z,2,,b01714ab0da545f096122d0354235f9b
spotify:track:7ArU1U22qrYZbjFgUDzN5S,5be35bf564744df2a445fae855878c05,2023-09-18T23:20:08Z,3,,b01714ab0da545f096122d0354235f9b
spotify:track:2QSkgqFePhES9hokl9lgeW,5be35bf564744df2a445fae855878c05,2023-09-18T23:20:08Z,1,,b01714ab0da545f096122d0354235f9b
spotify:track:5uvPKAuME298m4WfiS9PWQ,488c42f9d7e948a188f671fe126eb74a,2023-09-19T00:07:54Z,1,,b01714ab0da545f096122d0354235f9b
spotify:track:6nCnDIX8yMOwvq4fC44gyV,488c42f9d7e948a188f671fe126eb74a,2023-09-19T00:07:54Z,1,,b01714ab0da545f096122d0354235f9b
spotify:track:6yWlIVjWD0BsSyYfI8nHML,488c42f9d7e948a188f671fe126eb74a,2023-09-19T00:07:54Z,2,"I think this is a good candidate for my Halloween playlist based on both title and a bit of an eerie feel, especially if I pair it up with the right song. I'm thinking right before a Bridge City Swingers tune or something. Maybe after. I dunno.",b01714ab0da545f096122d0354235f9b
spotify:track:72ywvEBzFn2fg4JRF7pBDn,488c42f9d7e948a188f671fe126eb74a,2023-09-19T00:07:54Z,1,,b01714ab0da545f096122d0354235f9b
spotify:track:7ArU1U22qrYZbjFgUDzN5S,488c42f9d7e948a188f671fe126eb74a,2023-09-19T00:07:54Z,1,,b01714ab0da545f096122d0354235f9b
spotify:track:1gIXgeL8KPbRCnWvPfZyUJ,488c42f9d7e948a188f671fe126eb74a,2023-09-19T00:07:54Z,4,,b01714ab0da545f096122d0354235f9b
spotify:track:1NuBaXmaY9sbyPZ1EwwlIw,488c42f9d7e948a188f671fe126eb74a,2023-09-19T00:07:54Z,2,,b01714ab0da545f096122d0354235f9b
spotify:track:1ydkCHE2sIbsnFEgPidTXt,488c42f9d7e948a188f671fe126eb74a,2023-09-19T00:07:54Z,1,,b01714ab0da545f096122d0354235f9b
spotify:track:2KXj74ZMgVkfWFYl9GGuoD,488c42f9d7e948a188f671fe126eb74a,2023-09-19T00:07:54Z,4,,b01714ab0da545f096122d0354235f9b
spotify:track:2NwvB2xS3DBVNb8gKxxYFq,488c42f9d7e948a188f671fe126eb74a,2023-09-19T00:07:54Z,1,,b01714ab0da545f096122d0354235f9b
spotify:track:2QSkgqFePhES9hokl9lgeW,488c42f9d7e948a188f671fe126eb74a,2023-09-19T00:07:54Z,2,,b01714ab0da545f096122d0354235f9b
spotify:track:2TcULoo1oW4dVMbXu5kE0z,488c42f9d7e948a188f671fe126eb74a,2023-09-19T00:07:54Z,1,,b01714ab0da545f096122d0354235f9b
spotify:track:2uWTSzExDgzISj7pL8C9FH,488c42f9d7e948a188f671fe126eb74a,2023-09-19T00:07:54Z,1,,b01714ab0da545f096122d0354235f9b
spotify:track:35apcrUmP43fkQk8Yxc52S,488c42f9d7e948a188f671fe126eb74a,2023-09-19T00:07:54Z,3,,b01714ab0da545f096122d0354235f9b
spotify:track:36auCrOOQtbGCgJxPLNQo4,488c42f9d7e948a188f671fe126eb74a,2023-09-19T00:07:54Z,2,,b01714ab0da545f096122d0354235f9b
spotify:track:4V2bnXoPjyJjvMDj5rTBqQ,488c42f9d7e948a188f671fe126eb74a,2023-09-19T00:07:54Z,3,,b01714ab0da545f096122d0354235f9b
spotify:track:3gWZ8TJ6oIpJWQBfrUOksW,1dacffd0545140b2970d73e29fe6cf33,2023-09-20T13:16:34Z,5,,e142448b9e294440892a07a782b8adfb
spotify:track:3VEV9UsGggVjjiworiuscR,1dacffd0545140b2970d73e29fe6cf33,2023-09-20T13:16:34Z,1,,e142448b9e294440892a07a782b8adfb
spotify:track:5KFa7aO49TOsH8zfMarw6N,1dacffd0545140b2970d73e29fe6cf33,2023-09-20T13:16:34Z,2,,e142448b9e294440892a07a782b8adfb
spotify:track:6Lv6GFKWSjWJExxRgkdboY,1dacffd0545140b2970d73e29fe6cf33,2023-09-20T13:16:34Z,1,,e142448b9e294440892a07a782b8adfb
spotify:track:6WkSUgo1VdpzgtiXKlFPcY,1dacffd0545140b2970d73e29fe6cf33,2023-09-20T13:16:34Z,3,,e142448b9e294440892a07a782b8adfb
spotify:track:717oSBYrcR8awQgUsmyE32,1dacffd0545140b2970d73e29fe6cf33,2023-09-20T13:16:34Z,3,,e142448b9e294440892a07a782b8adfb
spotify:track:23MrkN7g6Q5U7GLIxNHN1B,1dacffd0545140b2970d73e29fe6cf33,2023-09-20T13:16:34Z,4,,e142448b9e294440892a07a782b8adfb
spotify:track:2G5ylbQCu7rtfbW7QI5agG,1dacffd0545140b2970d73e29fe6cf33,2023-09-20T13:16:34Z,2,,e142448b9e294440892a07a782b8adfb
spotify:track:2jQ83plqEYklrHY4gaH8a6,1dacffd0545140b2970d73e29fe6cf33,2023-09-20T13:16:34Z,6,Bonus points for the backstory ,e142448b9e294440892a07a782b8adfb
spotify:track:36ckFm0oicmvX8bWEErIHd,1dacffd0545140b2970d73e29fe6cf33,2023-09-20T13:16:34Z,3,,e142448b9e294440892a07a782b8adfb
spotify:track:3gWZ8TJ6oIpJWQBfrUOksW,6e74e3bbc8e643a0b2ed5c998b8bb5ce,2023-09-20T14:01:31Z,5,,e142448b9e294440892a07a782b8adfb
spotify:track:6WkSUgo1VdpzgtiXKlFPcY,6e74e3bbc8e643a0b2ed5c998b8bb5ce,2023-09-20T14:01:31Z,5,,e142448b9e294440892a07a782b8adfb
spotify:track:0PDZ4Rgj36MxVgvoMv3sk5,6e74e3bbc8e643a0b2ed5c998b8bb5ce,2023-09-20T14:01:31Z,5,,e142448b9e294440892a07a782b8adfb
spotify:track:2IGMVunIBsBLtEQyoI1Mu7,6e74e3bbc8e643a0b2ed5c998b8bb5ce,2023-09-20T14:01:31Z,5,,e142448b9e294440892a07a782b8adfb
spotify:track:36ckFm0oicmvX8bWEErIHd,6e74e3bbc8e643a0b2ed5c998b8bb5ce,2023-09-20T14:01:31Z,5,,e142448b9e294440892a07a782b8adfb
spotify:track:3AOKTnqkgcG0WR3i0gwmPj,6e74e3bbc8e643a0b2ed5c998b8bb5ce,2023-09-20T14:01:31Z,5,,e142448b9e294440892a07a782b8adfb
spotify:track:23MrkN7g6Q5U7GLIxNHN1B,942db94f20df4bbf8653da742bb672bd,2023-09-20T15:27:29Z,3,A life changing experience seeing this movie as an early teen. ,e142448b9e294440892a07a782b8adfb
spotify:track:2G5ylbQCu7rtfbW7QI5agG,942db94f20df4bbf8653da742bb672bd,2023-09-20T15:27:29Z,2,"Yeah, I can see this one ruining a few days of my life.",e142448b9e294440892a07a782b8adfb
spotify:track:2IGMVunIBsBLtEQyoI1Mu7,942db94f20df4bbf8653da742bb672bd,2023-09-20T15:27:29Z,2,That chorus is catchy AF. Also realizing that I want a Kendrick track with Doja on it so people can totally not realize when they pass the mic to each other.,e142448b9e294440892a07a782b8adfb
spotify:track:2S4N7RYlhHr1vWadDaleuJ,942db94f20df4bbf8653da742bb672bd,2023-09-20T15:27:29Z,5,5 points allotted within 2 seconds of this song starting. That opening melody alone is an earworm nightmare.,e142448b9e294440892a07a782b8adfb
spotify:track:36ckFm0oicmvX8bWEErIHd,942db94f20df4bbf8653da742bb672bd,2023-09-20T15:27:29Z,1,"Not quite doing it for me, but I can see how those woahs can get wedged in a brain.",e142448b9e294440892a07a782b8adfb
spotify:track:3AOKTnqkgcG0WR3i0gwmPj,942db94f20df4bbf8653da742bb672bd,2023-09-20T15:27:29Z,3,"This is definitely a ""replace lyrics with other random words"" goldmine. Creative take on the theme. Love it.",e142448b9e294440892a07a782b8adfb
spotify:track:3gWZ8TJ6oIpJWQBfrUOksW,942db94f20df4bbf8653da742bb672bd,2023-09-20T15:27:29Z,4,"I want to find the scientist who created big beat in a lab to never leave your brain, ask them how they did it, and then wring their neck. (Sorry in advance to fatboy slim's family)",e142448b9e294440892a07a782b8adfb
spotify:track:3VEV9UsGggVjjiworiuscR,942db94f20df4bbf8653da742bb672bd,2023-09-20T15:27:29Z,2,Nightmare fuel,e142448b9e294440892a07a782b8adfb
spotify:track:4UflFk4hLqXOfp2X38X6sI,942db94f20df4bbf8653da742bb672bd,2023-09-20T15:27:29Z,1,I can see it. ,e142448b9e294440892a07a782b8adfb
spotify:track:6WkSUgo1VdpzgtiXKlFPcY,942db94f20df4bbf8653da742bb672bd,2023-09-20T15:27:29Z,3,"Yeah, this is one with sticking power.",e142448b9e294440892a07a782b8adfb
spotify:track:0PDZ4Rgj36MxVgvoMv3sk5,942db94f20df4bbf8653da742bb672bd,2023-09-20T15:27:29Z,1,Definitely catchy!,e142448b9e294440892a07a782b8adfb
spotify:track:717oSBYrcR8awQgUsmyE32,942db94f20df4bbf8653da742bb672bd,2023-09-20T15:27:29Z,3,Extra points for a crazy taxi reference. RIP Dreamcast.,e142448b9e294440892a07a782b8adfb
spotify:track:0PDZ4Rgj36MxVgvoMv3sk5,9885fc6ccffc4dd198f2ba810d533ea6,2023-09-20T15:53:53Z,2,,e142448b9e294440892a07a782b8adfb
spotify:track:23MrkN7g6Q5U7GLIxNHN1B,9885fc6ccffc4dd198f2ba810d533ea6,2023-09-20T15:53:53Z,1,,e142448b9e294440892a07a782b8adfb
spotify:track:2IGMVunIBsBLtEQyoI1Mu7,9885fc6ccffc4dd198f2ba810d533ea6,2023-09-20T15:53:53Z,5,,e142448b9e294440892a07a782b8adfb
spotify:track:3AOKTnqkgcG0WR3i0gwmPj,9885fc6ccffc4dd198f2ba810d533ea6,2023-09-20T15:53:53Z,5,,e142448b9e294440892a07a782b8adfb
spotify:track:3gWZ8TJ6oIpJWQBfrUOksW,9885fc6ccffc4dd198f2ba810d533ea6,2023-09-20T15:53:53Z,5,,e142448b9e294440892a07a782b8adfb
spotify:track:5KFa7aO49TOsH8zfMarw6N,9885fc6ccffc4dd198f2ba810d533ea6,2023-09-20T15:53:53Z,3,,e142448b9e294440892a07a782b8adfb
spotify:track:6Lv6GFKWSjWJExxRgkdboY,9885fc6ccffc4dd198f2ba810d533ea6,2023-09-20T15:53:53Z,2,,e142448b9e294440892a07a782b8adfb
spotify:track:6WkSUgo1VdpzgtiXKlFPcY,9885fc6ccffc4dd198f2ba810d533ea6,2023-09-20T15:53:53Z,5,,e142448b9e294440892a07a782b8adfb
spotify:track:717oSBYrcR8awQgUsmyE32,9885fc6ccffc4dd198f2ba810d533ea6,2023-09-20T15:53:53Z,2,,e142448b9e294440892a07a782b8adfb
spotify:track:6WkSUgo1VdpzgtiXKlFPcY,bdd60b40c4ca4c78a0cbf518560cd06c,2023-09-20T16:48:15Z,5,great choice. still stuck in my head.,e142448b9e294440892a07a782b8adfb
spotify:track:0PDZ4Rgj36MxVgvoMv3sk5,bdd60b40c4ca4c78a0cbf518560cd06c,2023-09-20T16:48:15Z,1,,e142448b9e294440892a07a782b8adfb
spotify:track:23MrkN7g6Q5U7GLIxNHN1B,bdd60b40c4ca4c78a0cbf518560cd06c,2023-09-20T16:48:15Z,2,,e142448b9e294440892a07a782b8adfb
spotify:track:2G5ylbQCu7rtfbW7QI5agG,bdd60b40c4ca4c78a0cbf518560cd06c,2023-09-20T16:48:15Z,1,,e142448b9e294440892a07a782b8adfb
spotify:track:2IGMVunIBsBLtEQyoI1Mu7,bdd60b40c4ca4c78a0cbf518560cd06c,2023-09-20T16:48:15Z,5,"yep, this is an earworm for sure. I'm worried I'll come back to this.....",e142448b9e294440892a07a782b8adfb
spotify:track:2jQ83plqEYklrHY4gaH8a6,bdd60b40c4ca4c78a0cbf518560cd06c,2023-09-20T16:48:15Z,1,,e142448b9e294440892a07a782b8adfb
spotify:track:2S4N7RYlhHr1vWadDaleuJ,bdd60b40c4ca4c78a0cbf518560cd06c,2023-09-20T16:48:15Z,3,oh god,e142448b9e294440892a07a782b8adfb
spotify:track:3gWZ8TJ6oIpJWQBfrUOksW,bdd60b40c4ca4c78a0cbf518560cd06c,2023-09-20T16:48:15Z,6,"GREAT choice! I can remember being a kid and having this stuck in my head, having no idea what they were saying besides ""45."" And with no shazam at the time, I had no idea where to even start to look this up. ",e142448b9e294440892a07a782b8adfb
spotify:track:3VEV9UsGggVjjiworiuscR,bdd60b40c4ca4c78a0cbf518560cd06c,2023-09-20T16:48:15Z,1,,e142448b9e294440892a07a782b8adfb
spotify:track:4UflFk4hLqXOfp2X38X6sI,bdd60b40c4ca4c78a0cbf518560cd06c,2023-09-20T16:48:15Z,3,,e142448b9e294440892a07a782b8adfb
spotify:track:6Lv6GFKWSjWJExxRgkdboY,bdd60b40c4ca4c78a0cbf518560cd06c,2023-09-20T16:48:15Z,1,"I really like this band but I don't know if this is a great fit for this round. 1 point for still being the only band I've ever heard of form Willimantic, Connecticut.",e142448b9e294440892a07a782b8adfb
spotify:track:717oSBYrcR8awQgUsmyE32,bdd60b40c4ca4c78a0cbf518560cd06c,2023-09-20T16:48:15Z,1,,e142448b9e294440892a07a782b8adfb
spotify:track:2G5ylbQCu7rtfbW7QI5agG,1f8ca948510946fa8edffd20518859ea,2023-09-20T17:32:24Z,5,lol great choice,e142448b9e294440892a07a782b8adfb
spotify:track:2jQ83plqEYklrHY4gaH8a6,1f8ca948510946fa8edffd20518859ea,2023-09-20T17:32:24Z,2,,e142448b9e294440892a07a782b8adfb
spotify:track:3AOKTnqkgcG0WR3i0gwmPj,1f8ca948510946fa8edffd20518859ea,2023-09-20T17:32:24Z,5,i agree. this song never left our brains,e142448b9e294440892a07a782b8adfb
spotify:track:3gWZ8TJ6oIpJWQBfrUOksW,1f8ca948510946fa8edffd20518859ea,2023-09-20T17:32:24Z,4,"omg i always get this song in my head too! i don't think i knew what he was actually saying (""brimful of asha) until like, 2 years ago ",e142448b9e294440892a07a782b8adfb
spotify:track:3VEV9UsGggVjjiworiuscR,1f8ca948510946fa8edffd20518859ea,2023-09-20T17:32:24Z,5,,e142448b9e294440892a07a782b8adfb
spotify:track:5KFa7aO49TOsH8zfMarw6N,1f8ca948510946fa8edffd20518859ea,2023-09-20T17:32:24Z,3,,e142448b9e294440892a07a782b8adfb
spotify:track:6WkSUgo1VdpzgtiXKlFPcY,1f8ca948510946fa8edffd20518859ea,2023-09-20T17:32:24Z,3,,e142448b9e294440892a07a782b8adfb
spotify:track:717oSBYrcR8awQgUsmyE32,1f8ca948510946fa8edffd20518859ea,2023-09-20T17:32:24Z,3,,e142448b9e294440892a07a782b8adfb
spotify:track:23MrkN7g6Q5U7GLIxNHN1B,704b79ab3f4b470884593060712e8afd,2023-09-20T17:38:27Z,1,,e142448b9e294440892a07a782b8adfb
spotify:track:2G5ylbQCu7rtfbW7QI5agG,704b79ab3f4b470884593060712e8afd,2023-09-20T17:38:27Z,3,,e142448b9e294440892a07a782b8adfb
spotify:track:2IGMVunIBsBLtEQyoI1Mu7,704b79ab3f4b470884593060712e8afd,2023-09-20T17:38:27Z,3,Points for not trying too hard ,e142448b9e294440892a07a782b8adfb
spotify:track:2jQ83plqEYklrHY4gaH8a6,704b79ab3f4b470884593060712e8afd,2023-09-20T17:38:27Z,6,Love the story. Sounds like a really nice morning,e142448b9e294440892a07a782b8adfb
spotify:track:2S4N7RYlhHr1vWadDaleuJ,704b79ab3f4b470884593060712e8afd,2023-09-20T17:38:27Z,4,,e142448b9e294440892a07a782b8adfb
spotify:track:3gWZ8TJ6oIpJWQBfrUOksW,704b79ab3f4b470884593060712e8afd,2023-09-20T17:38:27Z,2,I like the internal aux ,e142448b9e294440892a07a782b8adfb
spotify:track:3VEV9UsGggVjjiworiuscR,704b79ab3f4b470884593060712e8afd,2023-09-20T17:38:27Z,3,Good sidewalk song ,e142448b9e294440892a07a782b8adfb
spotify:track:6Lv6GFKWSjWJExxRgkdboY,704b79ab3f4b470884593060712e8afd,2023-09-20T17:38:27Z,3,,e142448b9e294440892a07a782b8adfb
spotify:track:717oSBYrcR8awQgUsmyE32,704b79ab3f4b470884593060712e8afd,2023-09-20T17:38:27Z,5,,e142448b9e294440892a07a782b8adfb
spotify:track:0PDZ4Rgj36MxVgvoMv3sk5,2ba87e2af1a24e13a9082becf806f540,2023-09-20T18:41:14Z,3,Never heard this before but I love it. Can’t wait for it to be stuck in MY head,e142448b9e294440892a07a782b8adfb
spotify:track:23MrkN7g6Q5U7GLIxNHN1B,2ba87e2af1a24e13a9082becf806f540,2023-09-20T18:41:14Z,2,,e142448b9e294440892a07a782b8adfb
spotify:track:2G5ylbQCu7rtfbW7QI5agG,2ba87e2af1a24e13a9082becf806f540,2023-09-20T18:41:14Z,3,,e142448b9e294440892a07a782b8adfb
spotify:track:2IGMVunIBsBLtEQyoI1Mu7,2ba87e2af1a24e13a9082becf806f540,2023-09-20T18:41:14Z,3,The “ugh”s in this are so good,e142448b9e294440892a07a782b8adfb
spotify:track:2jQ83plqEYklrHY4gaH8a6,2ba87e2af1a24e13a9082becf806f540,2023-09-20T18:41:14Z,2,,e142448b9e294440892a07a782b8adfb
spotify:track:2S4N7RYlhHr1vWadDaleuJ,2ba87e2af1a24e13a9082becf806f540,2023-09-20T18:41:14Z,2,Hahaha the part at 1:10 that kind of sounds like the Wedding March ,e142448b9e294440892a07a782b8adfb
spotify:track:36ckFm0oicmvX8bWEErIHd,2ba87e2af1a24e13a9082becf806f540,2023-09-20T18:41:14Z,3,,e142448b9e294440892a07a782b8adfb
spotify:track:3AOKTnqkgcG0WR3i0gwmPj,2ba87e2af1a24e13a9082becf806f540,2023-09-20T18:41:14Z,2,,e142448b9e294440892a07a782b8adfb
spotify:track:3gWZ8TJ6oIpJWQBfrUOksW,2ba87e2af1a24e13a9082becf806f540,2023-09-20T18:41:14Z,4,,e142448b9e294440892a07a782b8adfb
spotify:track:5KFa7aO49TOsH8zfMarw6N,2ba87e2af1a24e13a9082becf806f540,2023-09-20T18:41:14Z,3,,e142448b9e294440892a07a782b8adfb
spotify:track:717oSBYrcR8awQgUsmyE32,2ba87e2af1a24e13a9082becf806f540,2023-09-20T18:41:14Z,3,Haha I have a similar situation with bad religion’s “You” off the Tony Hawk 2 soundtrack ,e142448b9e294440892a07a782b8adfb
spotify:track:2G5ylbQCu7rtfbW7QI5agG,fd4c3b50daf548ffa16be6f215d5b883,2023-09-20T19:04:58Z,3,Omg this gets stuck in my head all the time (also i didn't learn to tie my laces til i was like 14),e142448b9e294440892a07a782b8adfb
spotify:track:2IGMVunIBsBLtEQyoI1Mu7,fd4c3b50daf548ffa16be6f215d5b883,2023-09-20T19:04:58Z,0,There are other more earwormy Doja songs (completely my personal take sorry),e142448b9e294440892a07a782b8adfb
spotify:track:2jQ83plqEYklrHY4gaH8a6,fd4c3b50daf548ffa16be6f215d5b883,2023-09-20T19:04:58Z,1,Love the specifity of this but the song sounds like something someone on a nickelodeon show would sing in one of the episodes where the child star needs to show they can sing as well as act,e142448b9e294440892a07a782b8adfb
spotify:track:2S4N7RYlhHr1vWadDaleuJ,fd4c3b50daf548ffa16be6f215d5b883,2023-09-20T19:04:58Z,0,This sounds like the rugrats theme song,e142448b9e294440892a07a782b8adfb
spotify:track:36ckFm0oicmvX8bWEErIHd,fd4c3b50daf548ffa16be6f215d5b883,2023-09-20T19:04:58Z,5,"Ya this is the kind of song that would get stuck in my head too, always the random oldies radio songs lol",e142448b9e294440892a07a782b8adfb
spotify:track:3AOKTnqkgcG0WR3i0gwmPj,fd4c3b50daf548ffa16be6f215d5b883,2023-09-20T19:04:58Z,3,Thanks. This is stuck now.,e142448b9e294440892a07a782b8adfb
spotify:track:3gWZ8TJ6oIpJWQBfrUOksW,fd4c3b50daf548ffa16be6f215d5b883,2023-09-20T19:04:58Z,6,A consistent earworm for me and also great song,e142448b9e294440892a07a782b8adfb
spotify:track:3VEV9UsGggVjjiworiuscR,fd4c3b50daf548ffa16be6f215d5b883,2023-09-20T19:04:58Z,1,,e142448b9e294440892a07a782b8adfb
spotify:track:4UflFk4hLqXOfp2X38X6sI,fd4c3b50daf548ffa16be6f215d5b883,2023-09-20T19:04:58Z,2,These hyperspeed tik tok songs stick in my head in the worst way too. Also that first line plays in my head so much haha,e142448b9e294440892a07a782b8adfb
spotify:track:6WkSUgo1VdpzgtiXKlFPcY,fd4c3b50daf548ffa16be6f215d5b883,2023-09-20T19:04:58Z,6,Yep definitely an earwormy blink song,e142448b9e294440892a07a782b8adfb
spotify:track:717oSBYrcR8awQgUsmyE32,fd4c3b50daf548ffa16be6f215d5b883,2023-09-20T19:04:58Z,3,Yes extreme earworm and also video game songs big contenders for most stuck in my head haha,e142448b9e294440892a07a782b8adfb
spotify:track:2G5ylbQCu7rtfbW7QI5agG,3f3b3254d9e849b58ae1b5b6f85cff85,2023-09-20T20:56:58Z,5,Legit im pretty sure i learned how to tie my shoes from this song. Also how many songs has ween done for spogebob???? Damn,e142448b9e294440892a07a782b8adfb
spotify:track:2S4N7RYlhHr1vWadDaleuJ,3f3b3254d9e849b58ae1b5b6f85cff85,2023-09-20T20:56:58Z,6,,e142448b9e294440892a07a782b8adfb
spotify:track:3AOKTnqkgcG0WR3i0gwmPj,3f3b3254d9e849b58ae1b5b6f85cff85,2023-09-20T20:56:58Z,2,,e142448b9e294440892a07a782b8adfb
spotify:track:3gWZ8TJ6oIpJWQBfrUOksW,3f3b3254d9e849b58ae1b5b6f85cff85,2023-09-20T20:56:58Z,5,,e142448b9e294440892a07a782b8adfb
